Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2022-06-11 00:00:00+00:00,28421.24,1532.56,0.55356,269.8813,7.97,0.538,265.71722,2883.07641,3116366.7,3520.3,18871.67,354146.2
2022-06-12 00:00:00+00:00,26605.92,1436.68,0.4907,254.9631,7.4,0.497,490.741524,3545.49174,5020636.1,2655.6,16810.88,262012.7
2022-06-13 00:00:00+00:00,22491.54,1210.38,0.46422,222.9251,7.04,0.431,2187.475274,13565.53465,10158789.1,10366.7,60821.81,623050.5
2022-06-14 00:00:00+00:00,22129.68,1207.02,0.48269,223.0661,7.39,0.416,1720.92196,15970.9949,10867812.0,7506.15,35321.0,308150.4
2022-06-15 00:00:00+00:00,22594.59,1239.72,0.53536,233.8128,8.47,0.439,1896.1506,18885.77915,7473587.6,10329.9,113012.1,484844.2
2022-06-16 00:00:00+00:00,20372.31,1068.98,0.47624,209.9951,7.01,0.383,713.625547,6669.91135,4356873.3,2559.3,66412.43,174703.0
2022-06-17 00:00:00+00:00,20459.81,1086.32,0.4862,216.0294,7.28,0.4,427.465932,3480.32013,2576253.1,1518.6,16525.74,69081.6
2022-06-18 00:00:00+00:00,18981.18,996.45,0.45632,197.3184,7.06,0.343,1236.12136,10649.63703,4363488.0,6388.6,28912.2,281225.1
2022-06-19 00:00:00+00:00,20573.02,1129.04,0.48532,215.1885,7.52,0.379,1418.743834,16357.14714,4040367.6,4460.8,38836.48,131985.3
2022-06-20 00:00:00+00:00,20581.14,1127.99,0.49143,217.4886,7.91,0.401,740.705159,8124.20346,3066735.9,1341.8,34439.51,193224.8
2022-06-21 00:00:00+00:00,20718.92,1124.93,0.48112,220.176,7.75,0.421,545.460148,5665.16797,4024093.2,2265.6,27242.77,240150.7
2022-06-22 00:00:00+00:00,19990.66,1049.16,0.45899,214.329,7.42,0.455,1027.906551,9745.44028,2314355.7,3843.7,11428.02,331174.1
2022-06-23 00:00:00+00:00,21113.1,1144.56,0.47951,228.986,7.8,0.561,1154.579803,12692.72146,1755508.1,3315.8,20206.1,1308993.7
2022-06-24 00:00:00+00:00,21232.7,1224.38,0.49804,240.1706,8.18,0.608,1083.168323,11750.59976,3467204.7,2740.3,26613.5,767452.7
2022-06-25 00:00:00+00:00,21492.57,1241.08,0.49794,239.9171,8.14,0.602,473.342072,5776.49129,1623509.1,2139.6,10769.83,525130.9
2022-06-26 00:00:00+00:00,21047.27,1198.48,0.4901,233.9662,7.83,0.557,586.391143,6758.80806,2173938.5,2481.3,20799.7,426524.9
2022-06-27 00:00:00+00:00,20729.39,1192.16,0.48505,233.7243,7.73,0.533,706.578276,8318.98833,1845269.3,2518.9,15692.45,241825.0
2022-06-28 00:00:00+00:00,20280.68,1144.58,0.46921,227.0438,7.33,0.511,1245.63697,9870.61382,1095991.8,1969.4,11212.58,508974.7
2022-06-29 00:00:00+00:00,20117.99,1099.72,0.4664,219.4854,7.05,0.498,2589.682853,13203.93312,1447962.4,2824.9,18928.37,882160.0
2022-06-30 00:00:00+00:00,19940.13,1071.1,0.45935,219.1884,7.06,0.48,3450.195515,15046.94153,1917648.6,2242.2,18278.09,733018.1
2022-07-01 00:00:00+00:00,19272.73,1058.27,0.44846,216.6796,6.71,0.46,4278.957469,18462.79914,1680814.3,2581.6,21135.27,395122.2
2022-07-02 00:00:00+00:00,19253.68,1066.25,0.45601,218.1761,6.83,0.493,1978.595008,11306.55272,902876.7,6007.8,28454.32,281711.5
2022-07-03 00:00:00+00:00,19311.49,1073.97,0.45619,219.2581,6.82,0.462,1181.20005,4644.07829,778774.5,1257.4,7105.25,388612.9
2022-07-04 00:00:00+00:00,20238.1,1150.91,0.46992,231.6459,7.19,0.491,1863.170875,9945.81093,1499612.1,1579.6,8357.58,281450.5
2022-07-05 00:00:00+00:00,20185.21,1132.74,0.45815,230.8805,6.81,0.513,2856.16758,10100.85292,2163640.6,1945.8,22789.47,1035290.1
2022-07-06 00:00:00+00:00,20567.15,1186.83,0.46219,238.5831,6.94,0.524,2200.783659,9402.7291,2493610.9,1843.1,11828.93,562950.0
2022-07-07 00:00:00+00:00,21624.52,1236.86,0.47744,241.6398,7.31,0.562,2048.788396,7525.58517,1728339.8,2406.5,9246.2,835404.2
2022-07-08 00:00:00+00:00,21601.94,1214.23,0.46596,240.2706,7.03,0.606,3201.803268,8671.86371,2080684.3,1495.4,12028.81,1780342.5
2022-07-09 00:00:00+00:00,21585.81,1216.87,0.47809,243.5129,7.28,0.59,1495.652609,3748.42328,958422.5,680.8,21277.9,867497.2
2022-07-10 00:00:00+00:00,20857.32,1166.63,0.46184,234.8369,6.85,0.571,1101.43485,3981.34084,974678.1,958.8,9541.15,848000.5
2022-07-11 00:00:00+00:00,19963.13,1097.23,0.43523,226.0314,6.53,0.564,1352.068799,5433.62421,1765255.3,986.7,8502.41,1126867.6
2022-07-12 00:00:00+00:00,19328.04,1037.36,0.41659,220.4077,6.28,0.535,1810.723807,7983.42426,1415128.0,1861.9,18698.32,816825.9
2022-07-13 00:00:00+00:00,20237.45,1115.31,0.43852,230.4514,6.46,0.64,3447.978008,9755.98278,3302314.9,2540.6,16801.74,1411182.6
2022-07-14 00:00:00+00:00,20589.95,1193.4,0.4416,238.0363,6.73,0.709,2992.041014,11342.57982,1952959.4,1495.0,13978.62,2305790.2
2022-07-15 00:00:00+00:00,20832.31,1231.16,0.44212,238.6973,6.82,0.704,1681.772136,11148.39656,2094785.2,1824.8,9321.69,1551493.5
2022-07-16 00:00:00+00:00,21204.34,1356.25,0.45711,249.6167,7.17,0.729,1305.40153,12761.88815,1950506.2,1916.6,10050.8,912835.3
2022-07-17 00:00:00+00:00,20784.16,1338.23,0.44756,247.9016,6.94,0.753,577.679989,5616.32477,1668807.8,1662.2,10547.8,1084306.6
2022-07-18 00:00:00+00:00,22430.75,1581.25,0.48988,264.6188,7.66,0.96,2076.845181,21268.70317,5830536.6,2618.3,14128.36,2475871.8
2022-07-19 00:00:00+00:00,23393.18,1542.58,0.51642,268.7212,7.79,0.927,3743.369623,21150.83379,6035739.1,2109.2,22311.58,1170033.7
2022-07-20 00:00:00+00:00,23221.98,1520.64,0.49037,258.3507,7.49,0.831,5606.13532,27379.86279,4602805.1,1961.9,22050.32,1800118.4
2022-07-21 00:00:00+00:00,23150.42,1575.95,0.4994,265.6163,7.51,0.906,3376.162305,29831.05861,3127084.9,1744.1,9140.76,1292491.6
2022-07-22 00:00:00+00:00,22687.98,1535.61,0.48372,262.7815,7.29,0.853,3357.28147,25239.18312,2564713.5,1819.2,8848.08,1064900.9
2022-07-23 00:00:00+00:00,22450.41,1549.48,0.51797,259.2138,7.34,0.871,2869.999605,17661.31726,3172508.2,1190.5,5916.82,797902.8
2022-07-24 00:00:00+00:00,22588.97,1598.06,0.51197,261.6022,7.4,0.877,1619.482936,19594.80346,3228937.9,808.7,15213.38,500788.2
2022-07-25 00:00:00+00:00,21307.76,1440.64,0.47478,245.0114,6.74,0.77,2987.433268,23030.62511,2359549.1,1501.9,19885.48,764242.2
2022-07-26 00:00:00+00:00,21259.41,1448.26,0.46791,249.3994,6.77,0.784,2532.128467,20573.9503,2440978.0,1101.1,8549.04,670779.0
2022-07-27 00:00:00+00:00,22946.39,1637.27,0.51153,272.0175,7.69,0.898,1717.760383,28243.72976,3769833.6,2028.7,15187.22,1044432.2
2022-07-28 00:00:00+00:00,23843.83,1724.17,0.51278,277.7316,7.83,0.937,1805.848049,21634.14502,3687136.1,2047.9,35988.31,1731845.2
2022-07-29 00:00:00+00:00,23771.51,1720.81,0.5225,293.9501,8.18,0.939,1454.793503,15268.57021,4554278.1,3795.8,21758.13,1282311.0
2022-07-30 00:00:00+00:00,23640.17,1696.78,0.52611,287.7597,8.19,0.929,903.628945,15106.98446,4133200.2,2642.3,101615.41,804334.9
2022-07-31 00:00:00+00:00,23298.8,1678.47,0.51712,283.7911,8.63,0.93,800.672856,8001.92057,2552023.8,1617.9,141606.46,926615.0
2022-08-01 00:00:00+00:00,23273.67,1629.46,0.51232,283.5305,8.19,0.896,1304.906669,5169.75098,1446664.2,1305.9,59223.01,614601.0
2022-08-02 00:00:00+00:00,22981.68,1630.66,0.49691,283.5434,7.92,0.878,1539.217691,5225.53539,1224697.2,1533.0,7238.39,419055.8
2022-08-03 00:00:00+00:00,22820.42,1619.24,0.50088,297.8895,8.01,0.889,1816.090399,3099.3937,1061969.2,1326.8,6745.61,721276.3
2022-08-04 00:00:00+00:00,22609.71,1609.08,0.49965,311.6005,8.09,0.89,2488.694177,3002.2506,1017943.4,4553.3,4270.68,232107.3
2022-08-05 00:00:00+00:00,23318.34,1738.4,0.51742,315.9,8.83,0.927,1906.857334,5206.98831,1281587.2,3520.4,7885.14,347221.3
2022-08-06 00:00:00+00:00,22951.63,1690.91,0.51095,315.189,8.54,0.906,670.121366,3263.64882,929035.4,2552.1,5574.06,434062.5
2022-08-07 00:00:00+00:00,23174.87,1701.31,0.52804,322.7503,8.65,0.907,619.753176,1620.05293,1255983.7,2621.2,11429.42,345653.4
2022-08-08 00:00:00+00:00,23810.28,1778.98,0.53598,324.7717,9.3,0.921,1607.526521,4431.4536,1244882.8,2814.2,8792.26,722042.8
2022-08-09 00:00:00+00:00,23150.08,1702.67,0.51256,324.5236,8.91,0.889,1741.707609,6031.84189,1226341.3,1142.6,12952.03,408531.5
2022-08-10 00:00:00+00:00,23951.04,1853.96,0.53712,328.7811,9.48,0.937,1567.681602,9448.13886,2282564.7,1684.7,14951.63,399371.7
2022-08-11 00:00:00+00:00,23932.84,1881.34,0.53101,323.9902,9.21,0.922,1981.491525,16509.07051,1493275.4,1333.5,4414.67,389399.3
2022-08-12 00:00:00+00:00,24402.87,1959.62,0.54,327.5654,9.48,0.935,2169.536481,7352.10514,1103407.7,942.6,12270.88,302470.2
2022-08-13 00:00:00+00:00,24436.08,1983.7,0.55986,324.0401,9.26,1.028,1509.997544,6591.31299,2110585.0,998.8,6870.97,1508798.7
2022-08-14 00:00:00+00:00,24302.12,1935.77,0.56941,317.8446,8.94,0.999,1348.468089,5417.31342,3827378.1,1026.8,17502.17,581410.2
2022-08-15 00:00:00+00:00,24091.64,1899.12,0.54919,320.0895,8.8,0.952,2619.357313,8616.48074,2347421.1,1599.0,15279.34,357059.6
2022-08-16 00:00:00+00:00,23855.92,1876.85,0.55721,316.2743,8.83,0.935,2189.526464,5331.08979,1203684.0,881.2,5783.38,373979.6
2022-08-17 00:00:00+00:00,23348.83,1834.83,0.53804,306.8387,8.37,0.884,2277.25595,6744.43414,2803956.7,1148.6,19367.73,238350.5
2022-08-18 00:00:00+00:00,23195.31,1845.38,0.51142,298.0,8.1,0.857,951.515327,5485.11751,1019333.5,1777.0,11806.82,248542.0
2022-08-19 00:00:00+00:00,20832.56,1610.02,0.45079,279.0884,7.33,0.772,4078.528899,16578.29153,2914372.2,1993.9,23699.01,542387.5
2022-08-20 00:00:00+00:00,21138.83,1575.47,0.45068,283.5473,7.2,0.787,1828.997659,9636.4459,2578363.7,1567.3,12662.1,328489.8
2022-08-21 00:00:00+00:00,21509.5,1618.19,0.46228,301.7596,7.44,0.822,771.872562,6373.83597,1670953.2,2085.4,5872.89,350658.3
2022-08-22 00:00:00+00:00,21400.46,1624.87,0.46147,301.0093,7.4,0.811,1731.944639,10542.42291,1144410.7,1647.3,6652.73,183384.2
2022-08-23 00:00:00+00:00,21524.41,1665.01,0.46558,299.1008,7.67,0.832,1203.40484,12468.27827,1365747.3,1309.9,11098.32,515077.8
2022-08-24 00:00:00+00:00,21370.41,1656.41,0.45816,296.1505,7.58,0.812,2830.118038,13793.41696,1365003.6,1095.7,12371.31,249236.2
2022-08-25 00:00:00+00:00,21558.6,1696.78,0.46503,301.4444,7.62,0.819,1231.683101,6991.3397,1084904.8,1113.0,7524.72,256745.0
2022-08-26 00:00:00+00:00,20238.5,1508.68,0.43204,279.4768,6.95,0.765,4106.088288,19872.83774,3644654.0,1502.2,13719.81,542491.8
2022-08-27 00:00:00+00:00,20037.34,1492.75,0.44978,277.9557,7.08,0.805,2215.27759,10791.11101,1988012.0,1703.4,6833.69,765002.3
2022-08-28 00:00:00+00:00,19556.72,1424.7,0.42866,276.0381,6.85,0.779,1070.142668,4873.97123,1225956.1,1182.3,8072.58,701141.8
2022-08-29 00:00:00+00:00,20286.88,1552.69,0.45017,286.1595,7.27,0.819,1728.63434,7663.18221,1202730.8,904.2,8442.19,378974.4
2022-08-30 00:00:00+00:00,19810.09,1523.5,0.45257,281.5076,7.01,0.814,1734.783561,9533.28322,2057708.6,896.0,6206.28,806470.4
2022-08-31 00:00:00+00:00,20050.08,1554.36,0.44561,279.0101,7.04,0.832,1521.527283,6734.58259,922413.8,1107.6,4943.34,259147.7
2022-09-01 00:00:00+00:00,20129.38,1585.06,0.4573,278.2602,7.21,0.885,1599.563006,6452.95869,1342144.4,1069.1,8708.71,589466.6
2022-09-02 00:00:00+00:00,19947.33,1575.99,0.45379,277.3473,7.3,0.872,1554.226478,5566.94702,1066824.1,827.0,8702.41,358333.2
2022-09-03 00:00:00+00:00,19832.72,1556.14,0.48053,277.8574,7.28,0.888,689.620971,2933.78079,1860180.8,428.1,4819.84,213423.5
2022-09-04 00:00:00+00:00,20009.24,1577.48,0.50386,278.7549,7.38,0.894,834.438532,2255.75626,2412295.1,367.2,11980.1,220998.3
2022-09-05 00:00:00+00:00,19786.73,1617.1,0.49816,277.3419,7.39,0.882,1051.611546,5078.45025,1637378.0,544.0,13260.98,135590.2
2022-09-06 00:00:00+00:00,18795.29,1557.24,0.46239,262.2584,6.88,0.816,2514.231602,10954.4419,2129032.5,1690.8,21358.75,421987.0
2022-09-07 00:00:00+00:00,19287.92,1629.74,0.47944,278.2355,7.21,0.842,1839.668429,6410.17953,1684385.7,1190.3,10005.4,490630.1
2022-09-08 00:00:00+00:00,19318.96,1634.95,0.47918,280.6355,7.38,0.846,1745.170101,9690.74928,996016.7,950.1,10088.86,228786.3
2022-09-09 00:00:00+00:00,21364.31,1718.32,0.5021,293.5884,7.74,0.891,3067.609904,10236.14173,1744024.3,1029.1,16175.16,288823.7
2022-09-10 00:00:00+00:00,21652.49,1774.61,0.51182,296.7322,7.78,0.904,1428.819744,4257.39206,3422526.1,681.2,4803.1,140497.7
2022-09-11 00:00:00+00:00,21822.82,1767.06,0.50971,295.2637,7.68,0.895,1158.949745,4917.57419,1173158.9,1804.8,5482.13,68304.8
2022-09-12 00:00:00+00:00,22395.73,1716.36,0.50136,293.6578,7.67,0.931,2891.757993,6054.78674,1778868.4,905.2,16740.55,539423.3
2022-09-13 00:00:00+00:00,20174.19,1573.41,0.46326,277.3473,7.08,0.848,3546.425948,10378.20507,3128067.2,1624.0,20340.65,920567.7
2022-09-14 00:00:00+00:00,20224.21,1638.38,0.48113,279.4133,7.2,0.866,2355.785831,4809.40338,1461468.3,966.7,6187.51,323159.5
2022-09-15 00:00:00+00:00,19699.71,1472.1,0.46589,270.9073,6.95,0.824,1783.2322,12375.76081,1324558.5,1160.6,6523.93,202303.1
2022-09-16 00:00:00+00:00,19802.64,1432.93,0.47447,274.7171,6.9,0.805,1675.684726,6154.79342,693857.9,827.1,8511.85,224070.4
2022-09-17 00:00:00+00:00,20110.84,1468.94,0.48618,279.1193,7.05,0.828,902.692596,3929.8025,902350.6,418.8,9145.2,75406.2
2022-09-18 00:00:00+00:00,19417.43,1334.43,0.44754,266.3967,6.44,0.753,1192.997347,6845.39688,1289334.1,1250.9,11245.03,262277.4
2022-09-19 00:00:00+00:00,19540.09,1376.17,0.45287,272.0887,6.39,0.765,2764.045921,4814.11003,1279546.1,1111.0,7625.22,363395.4
2022-09-20 00:00:00+00:00,18869.66,1323.23,0.44197,266.2638,6.29,0.73,1662.940592,5659.1853,775035.9,688.9,8341.78,104463.9
2022-09-21 00:00:00+00:00,18466.35,1245.93,0.4415,264.4728,6.16,0.701,4338.898461,15839.12295,5215743.7,1923.8,13144.81,344700.5
2022-09-22 00:00:00+00:00,19404.89,1326.69,0.45898,275.3615,6.45,0.753,3527.023098,6266.53092,1447078.9,1008.8,11317.63,144761.5
2022-09-23 00:00:00+00:00,19291.83,1327.8,0.46137,276.6749,6.42,0.777,2732.032945,7622.80421,1955966.7,1358.9,5145.33,246800.5
2022-09-24 00:00:00+00:00,18914.7,1317.49,0.45108,274.2042,6.27,0.754,1250.790985,1934.33573,802270.6,834.3,3843.3,150878.0
2022-09-25 00:00:00+00:00,18810.25,1294.57,0.44656,273.6088,6.19,0.74,1146.991059,2864.9084,832350.1,509.9,2222.19,113442.2
2022-09-26 00:00:00+00:00,19226.03,1337.28,0.44749,275.3073,6.54,0.754,2327.0065,5755.67346,650905.1,555.3,7164.53,163987.4
2022-09-27 00:00:00+00:00,19077.58,1328.88,0.44172,272.0386,6.37,0.74,5187.270084,5421.23482,1366100.3,786.1,8455.03,287178.2
2022-09-28 00:00:00+00:00,19412.05,1337.57,0.4362,281.7348,6.37,0.747,4021.259066,5588.57821,1059114.5,748.4,6680.22,171739.7
2022-09-29 00:00:00+00:00,19585.16,1336.41,0.4387,284.0147,6.44,0.764,2389.974444,4015.97878,543093.9,974.1,5021.26,179520.1
2022-09-30 00:00:00+00:00,19423.55,1328.49,0.43384,284.1683,6.29,0.778,3548.611654,5444.96995,741166.9,1027.1,4683.42,180135.5
2022-10-01 00:00:00+00:00,19312.75,1311.51,0.43,282.4007,6.29,0.767,647.879623,1135.69189,242436.1,397.8,3762.09,69295.2
2022-10-02 00:00:00+00:00,19055.8,1276.41,0.41942,284.4929,6.19,0.764,1197.444005,2629.04341,520434.6,691.2,6268.56,151925.7
2022-10-03 00:00:00+00:00,19626.18,1322.82,0.42782,286.8814,6.4,0.804,2384.419858,2765.13803,458618.2,638.7,8482.93,470648.9
2022-10-04 00:00:00+00:00,20342.75,1361.17,0.4355,296.4701,6.5,0.835,3241.1054,2409.62485,515856.7,1032.2,12989.0,241680.3
2022-10-05 00:00:00+00:00,20154.59,1352.54,0.43119,294.2812,6.44,0.853,2263.369294,1620.25285,586014.7,1410.2,8965.59,268608.1
2022-10-06 00:00:00+00:00,19959.98,1352.28,0.42859,287.1372,6.34,0.83,6227.034721,2436.3638,788082.9,1501.4,8157.86,156945.3
2022-10-07 00:00:00+00:00,19530.6,1331.84,0.42382,282.5304,6.34,0.832,3473.547154,1883.86063,569329.9,1238.4,12455.79,199581.9
2022-10-08 00:00:00+00:00,19417.23,1314.87,0.42146,276.3889,6.31,0.812,1150.967833,654.65026,222012.0,600.1,3357.41,90371.0
2022-10-09 00:00:00+00:00,19441.73,1322.68,0.42298,278.3236,6.49,0.825,1385.439554,697.70043,175609.6,446.0,4904.1,66045.6
2022-10-10 00:00:00+00:00,19132.82,1290.77,0.40087,271.6818,6.26,0.814,2568.522375,1161.30003,938040.4,624.6,8578.21,146830.5
2022-10-11 00:00:00+00:00,19063.54,1280.18,0.39024,271.467,6.19,0.788,5319.982667,1826.58559,1668963.6,539.0,7766.22,161326.9
2022-10-12 00:00:00+00:00,19155.42,1294.23,0.38126,270.9318,6.18,0.783,2192.387434,974.34013,694225.6,742.4,2596.48,47029.3
2022-10-13 00:00:00+00:00,19372.85,1287.91,0.37784,271.6511,6.11,0.776,6484.869357,3769.64553,2917618.3,1733.8,19547.58,333710.9
2022-10-14 00:00:00+00:00,19175.48,1297.97,0.36651,269.5299,6.06,0.79,4569.729238,2976.55081,1142859.4,780.5,13229.85,162270.6
2022-10-15 00:00:00+00:00,19067.26,1274.05,0.36522,268.0391,6.08,0.789,602.158529,695.66793,508498.9,518.4,1459.21,115891.7
2022-10-16 00:00:00+00:00,19263.61,1306.88,0.3701,272.2813,6.2,0.798,748.190493,664.84355,468386.6,462.8,4773.92,121142.8
2022-10-17 00:00:00+00:00,19549.99,1330.36,0.37232,275.7947,6.28,0.848,4008.206123,1090.66189,734161.6,693.7,3629.96,344690.8
2022-10-18 00:00:00+00:00,19331.56,1310.47,0.3615,273.2886,6.15,0.863,4007.575497,1364.44286,1162599.6,752.2,3496.93,356109.1
2022-10-19 00:00:00+00:00,19122.18,1285.09,0.34973,272.094,6.08,0.847,2834.00055,1052.58952,1307129.8,619.1,3275.43,232837.1
2022-10-20 00:00:00+00:00,19041.69,1282.39,0.34013,269.2027,5.88,0.81,3602.221144,1509.4915,1902993.2,504.7,6002.71,135388.3
2022-10-21 00:00:00+00:00,19172.05,1299.31,0.34906,269.9357,5.83,0.831,3666.560983,1399.79473,2016612.7,679.2,7006.78,193014.5
2022-10-22 00:00:00+00:00,19206.26,1313.26,0.35135,270.4734,5.86,0.834,403.379967,445.66873,1548151.7,360.2,2631.18,141556.2
2022-10-23 00:00:00+00:00,19570.12,1362.87,0.36207,275.9524,5.96,0.901,1262.330743,956.67573,1432848.5,523.2,2338.14,188800.2
2022-10-24 00:00:00+00:00,19330.46,1343.54,0.35738,273.8159,5.93,0.895,3311.75908,1878.02355,1791687.0,418.5,3589.64,404898.7
2022-10-25 00:00:00+00:00,20083.8,1459.22,0.39987,284.0103,6.47,0.922,5843.708286,6742.0159,4802803.5,713.6,8512.29,355796.4
2022-10-26 00:00:00+00:00,20766.5,1565.94,0.40259,290.2825,6.45,0.938,8103.200672,7182.24724,3046552.0,734.3,10826.17,291251.3
2022-10-27 00:00:00+00:00,20292.1,1513.01,0.38811,286.8517,6.32,0.907,5580.976765,6634.83937,2015272.6,885.0,4501.75,335248.6
2022-10-28 00:00:00+00:00,20591.44,1555.16,0.40436,298.1628,6.51,0.947,5519.60961,6693.30883,1957424.0,956.8,4374.21,179349.7
2022-10-29 00:00:00+00:00,20810.82,1620.16,0.42005,303.6785,6.64,0.933,2955.614928,7033.61416,2364736.8,1030.6,7274.47,153901.5
2022-10-30 00:00:00+00:00,20624.23,1591.32,0.4059,313.5955,6.65,0.909,1872.680428,2901.76965,1249010.8,1561.2,8907.27,185183.7
2022-10-31 00:00:00+00:00,20492.7,1573.8,0.40611,325.726,6.64,0.903,3089.643794,4660.86411,1758742.7,3108.2,10616.98,177005.7
2022-11-01 00:00:00+00:00,20483.94,1580.28,0.40126,324.0544,6.45,0.874,2894.399331,2685.24861,1327989.7,1386.6,24073.81,307680.4
2022-11-02 00:00:00+00:00,20152.24,1518.7,0.38588,319.9059,6.25,0.874,5814.672881,7811.31767,4179275.2,1601.4,39788.1,615596.4
2022-11-03 00:00:00+00:00,20208.15,1528.92,0.38943,329.7738,6.43,0.95,4746.435078,3644.74347,1516946.6,1815.7,100956.41,1828907.5
2022-11-04 00:00:00+00:00,21147.28,1644.76,0.42122,354.3787,7.06,1.168,6759.66828,5723.87947,4053185.4,2230.5,147012.02,3056096.1
2022-11-05 00:00:00+00:00,21302.61,1627.19,0.42669,349.1828,7.02,1.182,1743.009385,1941.63588,2539971.4,1440.1,148432.76,1448747.5
2022-11-06 00:00:00+00:00,20908.79,1568.86,0.40262,337.8723,6.82,1.134,1404.431226,2192.23866,2042176.9,1442.8,121423.09,551116.0
2022-11-07 00:00:00+00:00,20589.39,1568.54,0.40396,336.9358,7.11,1.256,3851.29632,3714.80013,2255043.2,2420.6,177268.51,1394530.2
2022-11-08 00:00:00+00:00,18537.65,1334.42,0.37113,327.7134,6.29,1.045,11634.442058,25821.25713,9459079.2,38286.8,589061.6,2858348.5
2022-11-09 00:00:00+00:00,15922.56,1101.91,0.3167,265.8268,5.41,0.815,6743.66075,12026.17281,10815610.8,9194.0,605196.4,2218555.5
2022-11-10 00:00:00+00:00,17580.04,1299.42,0.36903,304.312,5.97,1.125,2943.176137,5809.30484,4587533.9,7065.6,138836.61,2194695.4
2022-11-11 00:00:00+00:00,17054.1,1287.97,0.35545,289.3683,5.76,1.063,2488.691642,5986.64609,1336531.8,2315.8,53089.45,1294026.2
2022-11-12 00:00:00+00:00,16813.35,1256.41,0.33905,282.0557,5.77,0.94,1008.732561,3203.10892,832071.4,2203.4,109967.77,941336.0
2022-11-13 00:00:00+00:00,16325.51,1224.03,0.32985,276.3458,5.77,0.892,930.709892,2349.77575,1521423.7,1292.8,123179.27,492881.4
2022-11-14 00:00:00+00:00,16612.4,1243.03,0.33176,278.7462,5.86,0.913,4969.248876,7640.35179,2195270.0,3279.6,212661.81,790152.8
2022-11-15 00:00:00+00:00,16894.63,1253.85,0.33666,277.1944,5.92,0.941,8520.401199,1648.20347,1218377.0,2510.4,127239.93,476407.6
2022-11-16 00:00:00+00:00,16661.52,1216.36,0.33247,271.8483,5.71,0.902,3890.202133,3684.59502,1749292.8,1252.6,122474.45,449852.5
2022-11-17 00:00:00+00:00,16692.72,1200.19,0.3253,267.8093,5.67,0.873,2154.839322,3273.31088,1411008.3,2487.5,95324.15,373520.3
2022-11-18 00:00:00+00:00,16701.82,1213.2,0.32626,274.0149,5.62,0.881,1758.476916,1564.38835,960958.2,543.0,45973.48,141632.0
2022-11-19 00:00:00+00:00,16706.97,1217.94,0.32856,272.4688,5.59,0.875,470.155473,1467.29822,449974.1,568.0,13578.88,171920.4
2022-11-20 00:00:00+00:00,16284.06,1142.04,0.31213,264.4207,5.28,0.805,1079.236997,2637.61175,1191417.3,1392.9,25885.95,359491.8
2022-11-21 00:00:00+00:00,15780.0,1109.36,0.30396,254.207,5.19,0.797,1805.011135,2142.59361,2265229.7,1535.6,69038.08,957018.2
2022-11-22 00:00:00+00:00,16218.73,1139.92,0.31162,266.0979,5.28,0.849,2123.896625,5428.12791,1563186.5,1752.3,66911.03,1086375.6
2022-11-23 00:00:00+00:00,16613.02,1184.2,0.31825,297.546,5.44,0.861,2315.271367,3725.31876,1173282.6,5335.2,88310.67,256920.9
2022-11-24 00:00:00+00:00,16599.81,1203.02,0.3164,300.2711,5.39,0.849,1416.419041,1258.34531,893899.4,1689.7,47030.79,173278.9
2022-11-25 00:00:00+00:00,16520.64,1198.76,0.31482,300.6224,5.27,0.845,1063.55348,2330.93046,1156861.4,817.6,50989.22,162428.2
2022-11-26 00:00:00+00:00,16471.64,1204.92,0.31388,311.2506,5.3,0.847,435.505098,1538.57906,1116418.9,1567.1,50039.64,232738.0
2022-11-27 00:00:00+00:00,16428.4,1193.83,0.31237,306.5807,5.3,0.845,382.048973,654.2648,494724.1,1072.8,39544.98,149306.2
2022-11-28 00:00:00+00:00,16212.51,1168.13,0.30656,293.4404,5.14,0.822,1561.205164,1260.68583,1772854.6,3669.0,71306.67,303991.9
2022-11-29 00:00:00+00:00,16441.05,1216.37,0.3089,295.0266,5.3,0.837,1486.059194,1504.19549,806936.0,1851.7,70334.08,192406.9
2022-11-30 00:00:00+00:00,17164.98,1293.6,0.31892,300.3133,5.48,0.935,2233.816116,2191.94037,1237018.0,1636.5,88645.56,576671.3
2022-12-01 00:00:00+00:00,16976.49,1276.5,0.31404,292.2969,5.41,0.907,1152.64243,623.48889,604317.5,1732.7,42100.81,293725.5
2022-12-02 00:00:00+00:00,17096.4,1294.25,0.31906,293.4856,5.62,0.948,982.293208,832.66158,588086.8,1511.1,87830.08,342195.8
2022-12-03 00:00:00+00:00,16879.06,1240.21,0.31953,290.8121,5.49,0.903,529.821032,1049.23269,1249264.7,887.8,87481.57,477985.7
2022-12-04 00:00:00+00:00,17106.46,1280.03,0.32261,292.4217,5.6,0.923,671.866365,644.63666,675141.6,743.7,47055.45,168242.1
2022-12-05 00:00:00+00:00,16968.71,1259.91,0.31944,288.5685,5.49,0.911,1850.641398,2184.15645,791917.1,890.5,38001.61,322732.9
2022-12-06 00:00:00+00:00,17088.37,1270.43,0.31834,290.1536,5.5,0.917,1376.064526,1119.38826,750521.3,545.6,44818.41,399574.2
