open-time,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT
2020-09-20 12:00:00,0.003661867275315922,0.005423637344846188,-0.007579979935347203,-0.008677881315865665
2020-09-20 16:00:00,0.003964048499567552,-0.004106169990070074,0.002358755475682317,0.012603846153846243
2020-09-20 20:00:00,0.004240701016833492,0.007895871510186447,0.0038099506947557593,0.007885231144383997
2020-09-21 00:00:00,-0.005119726412623926,-0.008529183711665445,-0.010493413708417165,-0.024883833987179305
2020-09-21 04:00:00,-0.024644470654269335,-0.04913435089800977,-0.07705324909747291,-0.07052753623188401
2020-09-21 08:00:00,-0.020152800959119865,-0.03516732841747028,-0.028602860286028542,-0.027496767165209324
2020-09-21 12:00:00,0.006599535719735261,0.013609641387419158,0.010947527368818433,0.006259406211519991
2020-09-21 16:00:00,-0.005600999122907346,-0.013977902154684863,0.0014936519790889058,-0.020904857405078414
2020-09-21 20:00:00,0.0008130042327991749,0.007617423016970104,0.006462838677603777,0.01706360227746151
2020-09-22 00:00:00,-0.005713229229432515,-0.016608289550496202,-0.01160780439614717,-0.01328702360430778
2020-09-22 04:00:00,0.006843435340952775,0.012941141551155999,0.0169915042478761,0.033587027027027094
2020-09-22 08:00:00,0.00035692686922494943,2.930231195241717e-05,0.010319410319410194,0.0024475246530581973
2020-09-22 12:00:00,0.0013956313581817703,0.0030473511486170946,0.004985408560311377,-0.001636046443685868
2020-09-22 16:00:00,0.004969126839780458,0.004820051413881865,-0.01306715063520869,0.004820032607332436
2020-09-22 20:00:00,-0.0029399296241870987,-0.0076169433380818274,0.0004903763638592906,-0.0015102157986046638
2020-09-23 00:00:00,-0.005714160421669501,-0.016434744397246237,-0.016787158436466054,-0.019241666666666712
2020-09-23 04:00:00,0.005028864435429492,0.012003335914695823,0.011590229312063771,0.00993703851611416
2020-09-23 08:00:00,-0.0025881872576852816,-0.004385319480825323,-0.003695946778366488,-0.0012914298694688409
2020-09-23 12:00:00,-0.014987886306313425,-0.03086200780418591,-0.029800915048843746,-0.02533548990371237
2020-09-23 16:00:00,-0.006499061505611081,-0.022114446071254235,-0.022941626306398066,-0.015847086633909435
2020-09-23 20:00:00,0.006407675135953195,0.014535699803487345,0.014609966084007331,0.018794021042277897
2020-09-24 00:00:00,0.00514322562600511,0.007901614142966862,0.011056826947801524,0.023653948933675784
2020-09-24 04:00:00,0.00515555555555558,0.03373802696601791,0.00801119023397745,0.0011536842105264178
2020-09-24 08:00:00,0.012562287568631536,0.016111898016997195,0.021193389680837615,0.010829611311581555
2020-09-24 12:00:00,0.010103426507373836,0.004907939826915175,0.013094502779493533,0.006249245888270805
2020-09-24 16:00:00,0.008640587642662734,0.007484900153166052,0.007316180953542251,0.014938950014678376
2020-09-24 20:00:00,-0.0058607471567455605,-0.011158281223108246,0.0378888754388087,-0.0018902975589087934
2020-09-25 00:00:00,0.002854861324595559,-0.0018565253966873474,0.02752507581059027,0.0023999999999999577
2020-09-25 04:00:00,-0.0055187019041156304,-0.0003487459676245752,0.06049943246311007,-0.014972229913513768
2020-09-25 08:00:00,0.0012827826139256704,0.008343750908509362,0.029433800706411217,0.009825927717218352
2020-09-25 12:00:00,0.005618241169525362,0.021421981317033767,0.013828238719068464,0.011314514016243171
2020-09-25 16:00:00,-0.0031863541165008114,-0.0091173398820108,-0.005948107886370568,-0.0015502809125205186
2020-09-25 20:00:00,0.002119790642585162,-2.8486782133185784e-05,-0.013721242133498346,-0.00022297086378908482
2020-09-26 00:00:00,4.7650458659065364e-05,-0.0013674044953421172,0.0029288702928871313,0.009261436901392583
2020-09-26 04:00:00,0.0007147228230148794,-0.0006561118242761621,-0.015018773466833668,0.02395358741331788
2020-09-26 08:00:00,0.0010344409070963678,0.005794701986755024,-0.002753070732740337,-0.003107588479949741
2020-09-26 12:00:00,-0.0005390694802737128,-0.00116361572300272,-0.00488426417498411,0.013992317017491374
2020-09-26 16:00:00,0.0011020491956252876,0.004972438483832553,0.018565941101152506,0.015382943293106521
2020-09-26 20:00:00,0.003921437033764352,0.01628544770844531,0.020741671904462633,0.011220019419999616
2020-09-27 00:00:00,-0.008063857207055047,-0.015412435665600133,-0.008518062397372739,-0.005663066448410636
2020-09-27 04:00:00,-0.004347854574794918,-0.0080528948037637,-0.010764931166545866,-0.009721583283591073
2020-09-27 08:00:00,0.011266355676141204,0.015296530507605599,0.029716438212828322,0.007809080647761979
2020-09-27 12:00:00,-0.002886540817825245,-0.006116207951070374,0.02408291840260124,-0.006723809523809576
2020-09-27 16:00:00,0.004042600204926972,0.010162314749470713,0.0022821988489780676,0.006738642683184137
2020-09-27 20:00:00,0.011317534471215529,8.383400866285307e-05,0.03653103653103651,0.009554576901391387
2020-09-28 00:00:00,-0.002689374080089957,-0.0023750977981447097,-0.0011461318051575464,-0.02264150943396237
2020-09-28 04:00:00,0.0009501257627706483,0.0028288939304821348,-0.013386880856760541,0.024455598455598526
2020-09-28 08:00:00,0.002278321271812711,0.016869623505753495,0.005427408412483015,0.028051437056690887
2020-09-28 12:00:00,-0.0032642580718577063,-0.0028015820698746863,-0.003952188162714365,0.008149514071934316
2020-09-28 16:00:00,-0.014803097988811631,-0.024816834682972466,-0.027387980257427613,-0.019069090909090924
2020-09-28 20:00:00,-0.00021774764823190296,-0.0016381866967941638,0.005572139303482437,0.0019869808271177902
2020-09-29 00:00:00,0.002623823041971063,0.0038758593374259576,0.018701761329902977,0.02666745593654274
2020-09-29 04:00:00,0.0035884096884264416,0.009807237064592522,-0.0036911121903837607,0.02945945945945949
2020-09-29 08:00:00,-0.004021481343169264,-0.00636302746148687,-0.015404114263429802,-0.01399142382077534
2020-09-29 12:00:00,0.0017329826328651432,0.002443545669025937,-0.021685315377760195,0.007749984024311374
2020-09-29 16:00:00,0.009441358363795782,0.00664032949483051,0.026518218623481804,0.014577557325592627
2020-09-29 20:00:00,-0.008621596143664312,-0.008517034068136087,-0.025340169591796524,-0.013888937114365008
2020-09-30 00:00:00,-0.004024968575285781,-0.0030318342597271952,-0.020940819423368673,0.0
2020-09-30 04:00:00,-0.0015479254342738447,-0.003125527960804231,0.010126059103120477,-0.01048595241532535
2020-09-30 08:00:00,0.008481411067282396,0.007231025619297782,0.032119476268412495,0.037039936517199834
2020-09-30 12:00:00,-0.005230671888060923,-0.0015984744384306415,-0.015857284440039643,-0.007195552962975693
2020-09-30 16:00:00,0.0046930010678629674,0.010533116117072083,0.018529707955689867,0.010078352624830256
2020-09-30 20:00:00,0.0021712351719676004,0.008866775995775011,0.016017401621514882,-0.010292592960112867
2020-10-01 00:00:00,0.001394953344090455,0.0014051135111308177,0.0075905021409108375,0.003765026396672644
2020-10-01 04:00:00,0.008123117678834335,0.012078025696756312,-0.006374348078037384,-2.4110494954099337e-05
2020-10-01 08:00:00,-0.01642178046672438,-0.01690860653509496,-0.03217340590979778,-0.041402162419098665
2020-10-01 12:00:00,-0.011453400945525827,-0.024748368543302757,-0.015165210404740503,-0.01635986676392287
2020-10-01 16:00:00,0.00233930158778084,-0.0004536561853186738,-0.002957373036916122,0.0018995433789954497
2020-10-01 20:00:00,0.0023197203531926114,-0.0028366380166227056,0.023320036821110834,0.020891821927297993
2020-10-02 00:00:00,-0.014351046952973845,-0.027195402952806202,-0.052473763118440875,-0.03575714285714293
2020-10-02 04:00:00,-0.004556014873515979,-0.012427990759423357,-0.042405063291139244,-0.029942071499474032
2020-10-02 08:00:00,0.006220556939922517,0.016226459789174363,0.016413306895792124,0.028113354511576816
2020-10-02 12:00:00,0.0006764348553276456,0.0016899766899767243,0.004768613850655745,0.002722205097542618
2020-10-02 16:00:00,0.00499519875262644,0.004654139275117819,0.00010786322942513138,0.012092592592592544
2020-10-02 20:00:00,-0.0023877456804886066,0.008309687880016181,0.021786022433132102,0.0006440634548880997
2020-10-03 00:00:00,-0.00235647770591918,-0.00450825556353196,-0.01002744352966023,0.011172428421487579
2020-10-03 04:00:00,0.0034979159834800377,0.002711434175608707,0.011088602196396291,-0.001804727735663425
2020-10-03 08:00:00,-0.0012957797174480978,-0.0003739715781599928,-0.006959822840873042,0.017355261107910636
2020-10-03 12:00:00,0.0032958163523706396,0.007424674091340622,0.003610491664011839,0.001673866667616375
2020-10-03 16:00:00,-0.0037226731402231206,-0.012083297626189093,-0.008570521637921824,0.0024568277411762818
2020-10-03 20:00:00,0.0006233964383852708,0.000346981263011914,-0.009711846318036343,0.003401336416644307
2020-10-04 00:00:00,0.00698205224733317,0.006127876055035175,0.00959155081366525,0.007751663974380207
2020-10-04 04:00:00,-0.0017637797055155557,-0.0021546770857274744,0.005764304013663457,0.003507541213609189
2020-10-04 08:00:00,-0.0014027626972665797,-0.0018426280482537472,0.005518998089577565,0.011436560643131921
2020-10-04 12:00:00,0.009044327976390543,0.01779687905621752,0.030398986700443276,0.0026954923074795634
2020-10-04 16:00:00,-0.001389333587981878,-0.0006234767329820201,-0.004609711124769378,-0.0010752984642531382
2020-10-04 20:00:00,0.00024937796136326185,-0.0033461887477314045,0.011114541525162114,0.007445487165332443
2020-10-05 00:00:00,0.001283132755970362,-0.0004267910999828928,-0.0033587786259543506,-0.016065178528620105
2020-10-05 04:00:00,-0.0011466934509294369,-0.00019925421991973113,-0.01603349673202603,-0.01615345257860057
2020-10-05 08:00:00,0.004810395627628639,0.0029039972668261083,0.01255838090295791,0.007963462177976943
2020-10-05 12:00:00,0.0012059351033439913,-0.00022710497927658224,-0.011992619926199155,-0.0032219909657901225
2020-10-05 16:00:00,0.004480712442593848,0.0034925322278380744,0.01161946259985469,0.006031711379265392
2020-10-05 20:00:00,-0.0007279977742743471,0.0018392235646982336,0.00871705466106043,0.003339026712213533
2020-10-06 00:00:00,-0.006243068541969321,-0.008642602948652822,-0.012911752745018323,0.0031081467631319804
2020-10-06 04:00:00,-0.0011841746452143642,-0.014472934472934407,-0.022556390977443552,-0.021366198701474826
2020-10-06 08:00:00,0.0040139501832596736,0.01636216466234952,0.005690200210748175,0.0008954810190004991
2020-10-06 12:00:00,-0.015308997004133795,-0.030178053359121604,-0.024622799664710704,-0.01963680258463074
2020-10-06 16:00:00,0.002375696773327274,-0.002140950816787446,0.0006445375443118184,0.0038785517176445072
2020-10-06 20:00:00,-0.0013567496881741192,-0.009023042558194194,-0.022007514761137936,-0.012463700149708767
2020-10-07 00:00:00,0.0026633334844980983,0.009223833674407489,0.016465422612513825,-0.000504109589041124
2020-10-07 04:00:00,-0.0009592308061967536,-0.003379569766074897,-0.003239740820734416,-0.01283569434089138
2020-10-07 08:00:00,0.0022174036476336756,0.0039217998997433945,0.01159263271939337,0.018885597926693753
2020-10-07 12:00:00,0.00248353096179188,0.0017329495388593852,0.007711256292170843,0.005948379548039506
2020-10-07 16:00:00,0.0013912370838844446,0.0004691394223719225,-0.006270591986395901,-0.001080054038824163
2020-10-07 20:00:00,-0.0027382980179446736,-0.005597725740746129,0.00032085561497319226,-0.00944170623311713
2020-10-08 00:00:00,-0.004678510998307961,-0.009843796050692744,-0.022345771410242743,-0.021275663678046897
2020-10-08 04:00:00,0.0016773341720004442,0.004881533515894931,0.003937007874015963,-0.0005594927265943905
2020-10-08 08:00:00,0.028145415939483165,0.03459715639810401,0.04694989106753811,0.02560925545810777
2020-10-08 12:00:00,-0.0015690769865652765,0.006184150251946852,-0.002705233586515421,-0.0008296580935330811
2020-10-08 16:00:00,0.003617947001071986,-0.0017072615524699186,0.0021909233176840015,0.009152026338024033
2020-10-08 20:00:00,-0.0034914219925724632,-0.0009120966822483423,-0.003955860920258236,0.00837251937047312
2020-10-09 00:00:00,0.0004509290884162631,-0.0006561679790024755,-0.0010451505016723095,0.007218601588307116
2020-10-09 04:00:00,0.0141762916370618,0.02609266607667937,0.019460138104205882,0.0033826758671660073
2020-10-09 08:00:00,0.003593420329707664,0.01585844253401225,0.011904761904761862,0.007351639245571695
2020-10-09 12:00:00,-0.005416827881782105,-0.007065976501519966,0.006186612576065009,-0.008654934578256612
2020-10-09 16:00:00,0.002733139819054209,0.00915735760584746,0.02106642475556897,0.006382978723404209
2020-10-09 20:00:00,0.03154439194230285,0.027687429961461785,0.05577492596248779,0.022191684284707414
2020-10-10 00:00:00,-0.0023442650544949206,-0.0014627659574468765,-0.0014960261804581876,-0.006887327730628945
2020-10-10 04:00:00,-0.004905174247044286,-0.010254361432947001,0.003932952523644673,-0.015230822631030816
2020-10-10 08:00:00,0.0010279053338042576,0.002287405812701815,0.006062867269844174,0.004085128581096331
2020-10-10 12:00:00,0.002673867554015663,0.0069271043093033224,0.005655479325050949,-0.0027275503649020205
2020-10-10 16:00:00,-0.006137630378454939,-0.01277231154840941,-0.033834239881994965,2.1119770216904143e-05
2020-10-10 20:00:00,0.0031745216750072025,-0.0002971045808124462,-0.0033396946564885344,-0.014086589229144741
2020-10-11 00:00:00,0.001907863096262341,0.0062410504417367285,0.016562948779320186,0.005730137309084782
2020-10-11 04:00:00,0.0014453476276834465,0.005155192782730245,0.016010548125824142,0.005914030024529282
2020-10-11 08:00:00,0.0025874927880893406,0.0018164333796346632,0.0013904338153503115,0.005254632652125002
2020-10-11 12:00:00,-0.0045001973770778525,-0.004959470989761128,-0.011478293066740752,-0.0030155375660856354
2020-10-11 16:00:00,0.002556352549302865,0.00026796720081456726,-0.007116771233261487,0.004228888129887753
2020-10-11 20:00:00,0.0009993662769696154,0.002598585512216145,0.013486749033292389,0.012086255259466938
2020-10-12 00:00:00,-0.0007788503922351309,0.0002672010688042903,-0.012935045598362227,0.027386392375462032
2020-10-12 04:00:00,-0.011386054653413802,-0.019714171230132194,-0.02677477137739226,0.010271385794059729
2020-10-12 08:00:00,0.0260201206384989,0.04806932446794021,0.050566695727986,0.024152364167985052
2020-10-12 12:00:00,0.0018097752118839683,0.007540105561477883,0.01115721530659286,0.004451918627009999
2020-10-12 16:00:00,-0.0025078348218918745,-0.002296714923485821,-0.0010031004924311304,-0.004059052563270549
2020-10-12 20:00:00,-0.00628361578394343,-0.00884589519424761,0.01077133728890911,0.019247497141218872
2020-10-13 00:00:00,-0.0005016453969017842,-0.0006263048016701411,0.01733947439718242,-0.007342012484937155
2020-10-13 04:00:00,0.0022851596425792486,0.002219552955922355,-0.006213936972925049,0.0007566975785677776
2020-10-13 08:00:00,-0.008484059947520994,-0.012011151350928895,-0.014113443501563183,-0.007506555768271639
2020-10-13 12:00:00,0.0007694138664888772,-0.0023470464135020297,-0.008607411434266465,0.0019289247946261412
2020-10-13 16:00:00,0.0026961440400912196,0.0067405038196188816,-0.0011880826174374137,-0.0064712981747703235
2020-10-13 20:00:00,-0.0027536659381327544,0.002310560310875287,0.008143471497849886,0.0023090175439739458
2020-10-14 00:00:00,0.0010945019489507768,-0.0003667417614082735,-0.004356507533127552,0.009182300838949109
2020-10-14 04:00:00,-0.0033675908179887637,-0.006472746331236956,-0.007383773928896997,-0.01973006387801357
2020-10-14 08:00:00,-0.004548985385361859,-0.010233956690317347,-0.012305996877582825,7.882705344464114e-05
2020-10-14 12:00:00,0.0027855202436271043,-0.000346435709526971,-0.009669920966992263,0.0027423083996742648
2020-10-14 16:00:00,0.006518800265792768,0.011542972915333793,0.00835602290864701,0.01020231034019714
2020-10-14 20:00:00,-0.0041344347985973195,-0.00801159573066268,-0.017690875232774683,0.00010374856535189103
2020-10-15 00:00:00,0.002229660284527979,0.006190058712574054,0.011943127962085187,0.0024021784938565993
2020-10-15 04:00:00,-0.007853997924432199,-0.017769446057981808,-0.007961783439490389,-0.003686802862770122
2020-10-15 08:00:00,0.007983370115723032,0.013279212924383721,0.0034935322443583328,0.02361144021994943
2020-10-15 12:00:00,0.010214867478651524,0.00421806605650632,0.00479864508844563,-0.0064786186557579395
2020-10-15 16:00:00,-0.002327964225241952,-0.004438104295450995,-0.0008427755407809379,-0.001420354801437651
2020-10-15 20:00:00,-0.0001357738981644374,0.0019105238019423432,0.004029990627928859,0.01404155892308645
2020-10-16 00:00:00,-0.01548119667865866,-0.022935536839874926,-0.030430318304863202,-0.04238928289992128
2020-10-16 04:00:00,0.005128962324540076,0.0020329610755720484,-0.0025031289111390187,0.001968387304889463
2020-10-16 08:00:00,-0.004474727509590326,-0.007087402277707211,-0.002412894508252106,-0.003942181340341633
2020-10-16 12:00:00,0.0007607740986903533,0.0006811061163329857,0.0019349845201239724,-0.0072559366754616494
2020-10-16 16:00:00,-0.0009314826112946095,-0.00552681731554594,0.004345307068366111,-0.0023255813953488857
2020-10-16 20:00:00,0.0036967057517665047,0.008158348618829914,0.0169214498605903,0.010323010323010307
2020-10-17 00:00:00,-0.0004648988184701164,-0.0008689748811948617,0.003970880211780381,-0.003793671720500935
2020-10-17 04:00:00,-0.0010218436702510436,0.001195879651020526,0.009040399284301559,0.00579323670218912
2020-10-17 08:00:00,-0.0007424762553095432,-0.001465917419985363,-0.009612692487167451,-0.003289473684210509
2020-10-17 12:00:00,0.001039533145487992,-0.0032080036973601844,-0.006125141349415886,-0.001686468646864725
2020-10-17 16:00:00,0.0013108493722115977,0.005482067366698651,0.005499194083625758,-0.002578606164191033
2020-10-17 20:00:00,0.0013866072230350746,0.00027125264471328236,-0.0008486562942009446,0.01327438028033634
2020-10-18 00:00:00,0.006982340182919433,0.011416639548758045,0.003020007550018855,0.0026528062175759093
2020-10-18 04:00:00,-0.003232106640311594,-0.0003753653108830024,-0.0065863756115920324,0.003092733056031305
2020-10-18 08:00:00,0.0029973346320033567,0.007215084623018564,0.005304034855086348,-0.0028587876008624447
2020-10-18 12:00:00,-0.0010287284200636293,0.00013314870046876592,0.008856227623893043,-0.0037769819370242486
2020-10-18 16:00:00,0.005360491290949954,0.00793460606544727,0.002988419872992143,0.003732369465288876
2020-10-18 20:00:00,-0.007005739715509773,-0.013366794346849842,-0.01024208566107998,-0.025527112363655347
2020-10-19 00:00:00,0.0038415061295973274,0.0049800530134676,-0.0020696142991534217,0.004850209205020883
2020-10-19 04:00:00,0.0013843492642535704,0.0019448514719593302,0.0178167420814479,0.005499685208811389
2020-10-19 08:00:00,0.02759644382189852,0.01914486279515004,0.007224228952486866,0.005125062116945633
2020-10-19 12:00:00,-0.009355285532876678,-0.009757879357127797,0.010850574712643724,-0.009512289178864597
2020-10-19 16:00:00,0.00453955013528784,-0.0012910365178900873,-0.012007641226234878,-0.004918289180762092
2020-10-19 20:00:00,1.4481358658002819e-05,0.003640680648990813,0.0007365804253751662,0.004962662983684085
2020-10-20 00:00:00,-0.0005025810518425322,-0.012801303787819074,-0.02787744962738059,-0.012814582868856061
2020-10-20 04:00:00,0.0027263817275322566,-0.020129939290659316,-0.029623320083286053,-0.015222506117991252
2020-10-20 08:00:00,0.012518815620939039,0.0075815217391304035,0.0026333755973861894,-0.012996748245764134
2020-10-20 12:00:00,0.0003206640263648808,-0.005286010949594244,-0.005447470817120714,-0.0055244786771769805
2020-10-20 16:00:00,8.391655337947057e-06,-0.0015183146707155037,-0.0030320813771517185,0.005021620867624588
2020-10-20 20:00:00,0.022612803880268872,0.027506992152496856,0.026586873344451867,0.022893823733518337
2020-10-21 00:00:00,0.0004915408204546612,0.001294926004228314,-0.0031536697247706025,-0.0016316257233767173
2020-10-21 04:00:00,0.011049723756906049,0.0009237509567421309,-0.00440993193365935,-0.0019264942222161352
2020-10-21 08:00:00,0.03194969043261553,0.03335618605632318,0.02917669715936455,0.02781276595744675
2020-10-21 12:00:00,-0.0029715299134011053,-0.0012248334991961096,-0.006081586826347296,-0.009671436142024481
2020-10-21 16:00:00,0.00804861971848747,-0.00017884060192652207,-0.003106467099689425,-0.005685618729096897
2020-10-21 20:00:00,-0.005106765741102914,0.002913067920478518,-0.001038715769593912,0.010339724184325716
2020-10-22 00:00:00,0.00268323727506381,0.005605381165919354,0.01342281879194629,0.027179449619474383
2020-10-22 04:00:00,0.016481310726808696,0.05135806222762729,0.01100643596679407,0.008174033668462366
2020-10-22 08:00:00,-0.0032736708618610333,-0.003879985540426567,0.00784205184980169,-0.008300649392400272
2020-10-22 12:00:00,0.011859986379395782,0.006290221125465845,0.0142804833394361,-0.008960120332730304
2020-10-22 16:00:00,-0.006953043438356787,-0.003966918305524758,-0.0018050541516244634,0.0016191603917385944
2020-10-22 20:00:00,-0.002484607907923153,-0.0001448260880060337,0.0016274864376131237,0.004349970118448621
2020-10-23 00:00:00,-0.005810829174284771,-0.003476329575356707,-0.013179274237226979,-0.00013331555792561733
2020-10-23 04:00:00,0.006398517600388898,0.009229874754717926,0.007958287596048219,0.008790243902438988
2020-10-23 08:00:00,-0.0031129401542271395,-0.010921747479596733,-0.014520373899627792,-0.009506677885126824
2020-10-23 12:00:00,-0.0003080860194744073,-0.007984467904380566,-0.009669398655493211,-0.009663014964817362
2020-10-23 16:00:00,0.0011498711911968051,-0.0015412466973284689,0.004184489492282006,0.006293442003385108
2020-10-23 20:00:00,0.002843145899172006,0.007620121039864758,0.006482081674229034,0.0011854996734161904
2020-10-24 00:00:00,-0.0032122226421206213,-0.001969652757513818,-0.0024841291747169647,-0.003477262422405869
2020-10-24 04:00:00,0.005079519824828127,0.008698194576419738,0.007655414130234295,0.0037905445879993227
2020-10-24 08:00:00,0.008543429226872679,0.0002173913043477249,-0.0019221967963386488,0.0005511079225839488
2020-10-24 12:00:00,0.0007716921047731251,-0.0029220700813832323,-0.00641966250917092,-0.002574765989622696
2020-10-24 16:00:00,-0.00032948954290190624,-0.0017196279790737679,-0.0023075503045966173,0.0006829306547639913
2020-10-24 20:00:00,0.0147800352029126,0.006332338598151077,-0.0010176704598020558,0.003271911521242954
2020-10-25 00:00:00,-0.020361502760403827,-0.01410386228844196,-0.010279681422485698,-0.0056990349720906774
2020-10-25 04:00:00,-0.005810540017206822,-0.005184261365025811,-0.0034621502760363576,-0.01856010265340724
2020-10-25 08:00:00,-0.0010676189549839732,-0.0029251984956122357,0.007136150234741789,-0.00015342334169377025
2020-10-25 12:00:00,0.008087182376201874,0.004585572703515561,-0.0007458512026849995,0.00841289220689978
2020-10-25 16:00:00,-0.001515537130276301,-0.0036811622656326426,-0.006531069229333775,-0.0038041680449885096
2020-10-25 20:00:00,0.005519339184083538,0.006724469185674042,0.006761833208114076,0.007268802922131945
2020-10-26 00:00:00,-0.0048087348247689565,-0.006018937633040511,-0.010354477611940305,0.010091020277643192
2020-10-26 04:00:00,0.007939223662384975,-0.0031999999999999806,-0.004053162409275113,0.008958877284595212
2020-10-26 08:00:00,-0.010712083729781163,-0.02706506976169898,-0.03842513723263308,-0.011137168642546436
2020-10-26 12:00:00,0.00036624484391123424,-0.009188050458133423,0.006692913385826671,0.015966529496045156
2020-10-26 16:00:00,0.004683294966054019,0.007736250224146257,0.009190457567461952,0.0013426362679220816
2020-10-26 20:00:00,0.0020524527614331767,-0.002719947126261446,-0.0029064134857587076,0.010932475884244397
2020-10-27 00:00:00,0.004566349586645035,0.005480220228385013,0.018558103381267177,0.005779262086514025
2020-10-27 04:00:00,0.02254239866149521,0.016072198139275518,-0.004578841934560818,-0.01094185322104757
2020-10-27 08:00:00,0.012007815306487535,0.012424839699608281,-0.002587446094872936,0.02395789702548612
2020-10-27 12:00:00,0.0034173938733843556,0.0006653687868107827,-0.0016333589546503324,-0.0039032006245121043
2020-10-27 16:00:00,-0.0013681613903098189,-0.006797025070186646,-0.011163506880954799,-0.01253918495297801
2020-10-27 20:00:00,0.011390072961008135,0.005107860153731769,0.001654501216544979,0.006349206349206327
2020-10-28 00:00:00,-0.009271224468781036,-0.021709098085652245,-0.029343179168285993,-0.017810725552050433
2020-10-28 04:00:00,-0.02467843593934471,-0.02440992535807951,-0.023723723723723666,-0.013984082427076605
2020-10-28 08:00:00,-0.007730599018234252,-0.00015508684863518862,-0.004921562596124307,-0.008361563517915283
2020-10-28 12:00:00,-0.004865390607746489,-0.005480585285145612,0.007418856259659989,-0.0072922449274553935
2020-10-28 16:00:00,0.009421909568820608,0.010345723940733187,0.012171422726807934,0.003600109856293443
2020-10-28 20:00:00,-0.0009065172870739158,0.004888340022640714,0.006265157639450347,-0.0031684696061008433
2020-10-29 00:00:00,-0.009799872791562025,-0.007015208151979091,-0.0005021088572003674,-0.005841106039558119
2020-10-29 04:00:00,-0.006051971457100458,-0.012195750825082396,-0.02541947151612567,-0.008556961014592135
2020-10-29 08:00:00,0.028222052067381265,0.0186369450027406,0.012783505154638997,0.009372420319326613
2020-10-29 12:00:00,0.007274037910188547,-0.0008968609865471766,-0.009771986970683932,-0.005967519406905097
2020-10-29 16:00:00,-0.0062914656379516876,-0.00792510900230825,-0.0198396381578948,-0.0015852842809364054
2020-10-29 20:00:00,-0.001805647726833115,-0.004110545228923734,-0.032092291557420105,-0.027562088394310624
2020-10-30 00:00:00,-0.016631275951431324,-0.01811951612065832,0.005526059161339303,-0.032456303522587215
2020-10-30 04:00:00,0.011764661297962942,0.004943950930626162,0.004525862068965658,0.002688018912260226
2020-10-30 08:00:00,0.014741212243341684,0.0049196285285837416,-0.004183651576914804,0.010900788620570756
2020-10-30 12:00:00,-0.00267021021353564,0.0016754803916434469,0.010664655822471225,0.0004320322022051126
2020-10-30 16:00:00,0.003725504419826553,0.0018294914013903263,-0.002984438286079749,0.0010919023677780082
2020-10-30 20:00:00,-0.005402690725823445,-0.002373995617238722,0.0072696172760315925,-0.0012871096147438754
2020-10-31 00:00:00,0.006762242662188278,0.004654689992416472,-0.014752706431755525,-0.005857399707832389
2020-10-31 04:00:00,0.026014427910162397,0.015721387854967572,0.02132931164494245,0.010886612504415583
2020-10-31 08:00:00,-0.005782039714106624,-0.00030751095507774995,-0.0066448686847379035,-0.0006429474949508629
2020-10-31 12:00:00,-0.0037897494101304385,-0.011073799697521203,-0.011892121469526451,-0.006129413492402036
2020-10-31 16:00:00,7.102463177721674e-05,0.002618004613909042,-0.004190844616376532,0.00265615929919627
2020-10-31 20:00:00,-0.006696857238309151,0.0,0.00755368511924015,-0.0031578947368421373
2020-11-01 00:00:00,0.006319583266455542,0.002533609100310086,0.0016065117275356755,-0.0019464977120732252
2020-11-01 03:00:00,-0.00685409208292187,-0.002888235597503619,-0.00010692899914466203,-0.00749082162745518
2020-11-01 07:00:00,0.008780408039314569,0.005844928360833723,0.03090578547748901,0.0035462630986096144
2020-11-01 11:00:00,-0.002105078819245376,0.002314100586238821,-0.0014522821576763434,-0.0020713757121461063
2020-11-01 15:00:00,-0.002913733051870704,0.016084346621517476,0.008830251402451639,0.011226386976823433
2020-11-01 19:00:00,-0.003531715987778683,0.009088843444671646,0.01966841725877866,0.007073684210526343
2020-11-01 23:00:00,0.0032216320843609925,-0.0017263379118817035,-0.006059381943041897,0.006912506619839887
2020-11-02 03:00:00,-0.023676508355237824,-0.037142857142857144,-0.037797195691932406,-0.007110726643598464
2020-11-02 07:00:00,0.005329426676790927,0.003071476911864268,-0.011298838437170056,-0.013107041419087362
2020-11-02 11:00:00,0.004341300166402995,0.0019721818559268467,-0.00373811812453273,-0.006373947680660019
2020-11-02 15:00:00,0.0016524082799012074,-0.008054490831865824,-0.008040308747855884,-0.011653321676457717
2020-11-02 19:00:00,-0.01324535027567142,-0.02336753609566322,-0.030368529125688992,-0.05929521754764466
2020-11-02 23:00:00,0.0034347480014993437,0.00350211196064798,0.007021845742309463,0.023821719353235515
2020-11-03 03:00:00,0.006494753150267707,0.012254575485521002,0.01671278361925843,0.00168756207017573
2020-11-03 07:00:00,0.013361112302248568,0.005237255572808186,0.002068364903113462,-0.012918663853831891
2020-11-03 11:00:00,0.0009842017022529959,0.0039009320347680454,0.0101032047800107,0.006823296630265707
2020-11-03 15:00:00,0.021413947345596096,0.011605163645846961,0.0054850505485051215,0.007890937048774527
2020-11-03 19:00:00,-0.007934304897376454,-0.0036607373034286406,-0.0008557064926729696,-0.015591335831420139
2020-11-03 23:00:00,-0.022276344636702028,-0.020078658662802673,-0.010170217321486041,-0.008247999425437191
