open-time,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT
2023-04-01 20:00:00,0.000914498598553859,-0.0017741891186728864,-0.014289359530492596,0.001905972045743276
2023-04-02 00:00:00,-0.0020137807917969264,0.0018433737591618815,0.002847527828113039,0.0003170577045021883
2023-04-02 04:00:00,-0.0020685102996260696,-0.001631267610275322,-0.009550851832731078,-0.0022187004754358197
2023-04-02 08:00:00,-0.008482993290819696,-0.010969907025361714,-0.009642950221527169,-0.0050825921219822545
2023-04-02 12:00:00,-0.006209011227141126,-0.00901121395514426,-0.007368421052631691,-0.005747126436781658
2023-04-02 16:00:00,0.008193242882527318,0.0073755584992927226,0.011399787910922665,0.0073859987154785145
2023-04-02 20:00:00,-0.015110518022174668,-0.0089931464868781,-0.007863695937090465,-0.013388587822760534
2023-04-03 00:00:00,0.007221094720698318,0.009260300467794247,0.04200792602377801,0.004523424878836835
2023-04-03 04:00:00,0.010853982840703935,0.0072645025431330446,0.005070993914807254,0.002894821486008503
2023-04-03 08:00:00,-0.007193921232119149,-0.006410150049500296,-0.029011099899091675,-0.0038486209108402614
2023-04-03 12:00:00,0.0009621708913893912,0.012312967581047385,0.01299038711353595,0.003541532517707502
2023-04-03 16:00:00,-0.009668375469315316,-0.004365995820961088,-0.007181328545781018,-0.01026628168110355
2023-04-03 20:00:00,0.001994485495746323,-0.0015740116863465214,0.007491604236631311,0.0038897893030793718
2023-04-04 00:00:00,0.005884331169225154,0.002444947201309944,-0.0002564102564102111,0.0006457862447528662
2023-04-04 04:00:00,0.009516136398668662,0.028649785071431344,0.020261605539881877,0.0035495321071314923
2023-04-04 08:00:00,-0.009205528760340864,-0.0004827937665961013,-0.018853695324283604,0.0003215434083601032
2023-04-04 12:00:00,0.005356672099679161,0.0029679323762243914,0.004611837048424272,0.0006428801028608433
2023-04-04 16:00:00,-0.000636210640010848,0.0011130256102911407,-0.0066309614894158875,-0.0019274012206874636
2023-04-04 20:00:00,0.013436389561917617,0.022251798638059483,0.015661103979460744,0.010621177985194796
2023-04-05 00:00:00,-0.0006358829260705301,-0.001385628160147312,0.00025278058645095136,0.0015923566878981443
2023-04-05 04:00:00,0.0011256855428460888,0.002539479746994644,0.006065200909780133,0.002861685214626375
2023-04-05 08:00:00,-0.015988752300228115,-0.009646470185774247,-0.013062044712383813,-0.010145846544071024
2023-04-05 12:00:00,0.005111678284548615,0.007013954077058626,0.0002545176889794387,0.004804612427930843
2023-04-05 16:00:00,-0.0027375725817873064,-0.0005603502450877151,-0.0020356234096692294,0.0003187759005420787
2023-04-05 20:00:00,-0.0015532537026018423,-0.004962142052450935,-0.006374298827129032,0.00031867431485022024
2023-04-06 00:00:00,-0.007403211543036248,-0.010284468504144328,-0.01667949704901206,-0.007008601465434805
2023-04-06 04:00:00,0.0008687169820378315,-0.0056984756178669604,-0.0036534446764092676,0.0012832852101380965
2023-04-06 08:00:00,0.005617957420063213,0.003505035478450713,0.00838135149292829,0.002563280999679396
2023-04-06 12:00:00,-0.002753778659834838,-0.002367633805971381,-0.0028571428571427804,-0.0009587727708532112
2023-04-06 16:00:00,0.00045041556367797497,0.0009247133655825301,-0.002344360510549648,-0.001279590531030217
2023-04-06 20:00:00,1.6053546067817948e-05,0.0023336786679342136,-0.005744125326370697,-0.0016015374759769108
2023-04-07 00:00:00,-0.007007795476825396,-0.013820293561362829,-0.009191176470588203,-0.005774783445620879
2023-04-07 04:00:00,0.0002762688969362159,-0.0007779536577328106,0.004240657301881834,0.001290738948047876
2023-04-07 08:00:00,0.003567158437935092,0.005844601718237197,0.014251781472683911,0.00257815017724794
2023-04-07 12:00:00,-0.0015091862812568468,-0.0030853911566454117,-0.005204267499349435,-0.0012857602057217976
2023-04-07 16:00:00,5.9498122583434565e-05,0.005111504119397647,0.0026157467957101943,-0.0009655616350177088
2023-04-07 20:00:00,0.004256729876674248,0.0025910349119155907,0.00704409079050361,0.003543814432989789
2023-04-08 00:00:00,0.0022076717485466357,0.0017924503063215802,0.005181347150259086,0.0016051364365972098
2023-04-08 04:00:00,-0.0025777775562071392,-0.0025636917160710704,0.0012886597938144284,-0.0009615384615384581
2023-04-08 08:00:00,0.000403428211556367,-0.00047121820615803056,-0.002574002574002532,0.0012832852101380965
2023-04-08 12:00:00,-0.003335683931189437,-0.00677695513816412,-0.006967741935483995,-0.004485741749439387
2023-04-08 16:00:00,0.0004798091648563485,-0.0025351003522171567,0.0018191268191269927,-0.001287415513356871
2023-04-08 20:00:00,0.0032940639207306166,0.0015195185127103716,0.007003891050583633,0.0035449564937155564
2023-04-09 00:00:00,-0.004738665318741564,-0.008946697766835099,-0.004121586810922229,-0.005138086062941416
2023-04-09 04:00:00,0.00119568306800244,0.0019722039106297995,0.002845318158303023,0.0019367333763717909
2023-04-09 08:00:00,-0.0016517665202605558,-0.001158156302164648,0.0018055197317514704,-0.0006443298969072142
2023-04-09 12:00:00,0.009158554037835387,0.010658682634730576,0.0054067971163749284,0.0051579626047710825
2023-04-09 16:00:00,0.006457023060796763,0.0010126145924227448,-0.0033290653008963833,0.0025657472738935816
2023-04-09 20:00:00,-0.0015869530219539962,-0.00031746715022118455,-0.006166495375128478,0.00031989763275741545
2023-04-10 00:00:00,0.00020155750913120052,0.0009365563790793008,-0.0005170630816958566,0.0006395906619762748
2023-04-10 04:00:00,0.0005547017603031446,-0.0007689784417161949,0.0007759958613555717,-0.0006391818472355482
2023-04-10 08:00:00,0.004967287559944689,0.0016144829887310141,0.005427759110881336,-0.001598976654940798
2023-04-10 12:00:00,0.025648219834651487,0.015001235775153221,0.005141388174807249,0.004804612427930843
2023-04-10 16:00:00,0.016148107621141605,0.011079349955005036,0.014833759590792805,0.015301243226012229
2023-04-10 20:00:00,0.016109422082241975,0.007198839808798763,0.009576612903225978,0.028571428571428692
2023-04-11 00:00:00,-0.0003373196369165221,-0.0012579400971005628,0.026709935097353865,0.011599511599511558
2023-04-11 04:00:00,-0.0017731862619413397,-0.003029104384394299,-0.00899586676391928,-0.006638503319251643
2023-04-11 08:00:00,0.004336202952796908,-0.0009657851049833521,-0.005152109911678138,0.00030376670716902865
2023-04-11 12:00:00,-0.0017203008754221871,-0.010273346257753335,-0.011344019728730115,-0.013969025204980334
2023-04-11 16:00:00,0.002061746195824332,-0.002397005327265167,0.0009977550511350852,-0.007083461656914092
2023-04-11 20:00:00,-0.00893605212211368,-0.014273692901259127,-0.02716172439571385,-0.015508684863523525
2023-04-12 00:00:00,0.0018852578980679269,0.004386530077529427,0.009221311475409832,0.005671077504725952
2023-04-12 04:00:00,0.0008581426497897837,0.0011974191341161955,0.0035532994923856975,-0.003446115288220475
2023-04-12 08:00:00,-0.0016001818115777278,0.021105967654957647,0.016186140617096667,0.004401131719584894
2023-04-12 12:00:00,-0.005375976225148182,-0.005872018238289978,0.0032354405176704404,-0.002503912363067351
2023-04-12 16:00:00,0.0030667785234899103,0.008557617963108166,0.003225006201934999,0.002823972387825613
2023-04-12 20:00:00,0.006123167908886007,-0.0027014341590613222,0.006429277942630929,0.0003128911138923218
2023-04-13 00:00:00,-0.00015727651605579318,0.0053547523427042165,-0.011056511056510954,-0.0015639662183296599
2023-04-13 04:00:00,0.002885297454014335,0.03282602363515319,0.021863354037267024,0.014097744360902276
2023-04-13 08:00:00,0.009299503091378503,0.005826748654106595,0.004376367614879806,-0.0006178560395427857
2023-04-13 12:00:00,-0.0031261406799445446,0.007094790811319696,0.019365770999757892,0.0030911901081915882
2023-04-13 16:00:00,0.0011452869874963856,0.00011931928348762888,0.009498931370220953,0.0003081664098614212
2023-04-13 20:00:00,0.010242460534446218,0.04812964481892967,0.028228652081863093,0.01971657424522477
2023-04-14 00:00:00,0.0015315622391049999,-0.0011999222184805314,-0.006634637382749942,0.009063444108761365
2023-04-14 04:00:00,0.0023618317063949235,0.00444457107040086,0.021188392445877557,-0.0023952095808383866
2023-04-14 08:00:00,-0.01848268635816086,-0.026615610078948748,-0.03698691926026165,-0.021908763505402162
2023-04-14 12:00:00,0.0029400277334898917,0.015395823215152982,0.014051522248243575,0.009205277692543756
2023-04-14 16:00:00,0.004457786551854914,0.004328693738939293,0.011778290993071483,0.0
2023-04-14 20:00:00,-0.0027427704772191586,-0.00528634361233471,-0.003195617438940923,-0.0006080875646092831
2023-04-15 00:00:00,0.0017696813684746626,0.004227611136379927,0.02175406457522322,0.006084575600851849
2023-04-15 04:00:00,-0.0014064092171065523,0.0012395827373801183,0.021066786194531728,0.00846688841850618
2023-04-15 08:00:00,-0.0020846146227078144,-0.0007904460782445222,-0.00021949078138716605,0.0020989505247375195
2023-04-15 12:00:00,0.00029776468741649076,0.0008196643188684849,-0.01383095499451159,-0.007181328545780907
2023-04-15 16:00:00,-0.0013809135918622095,-0.004428276210157289,0.007346393588602007,0.0036166365280287938
2023-04-15 20:00:00,-0.0012570519359192955,-0.002113982896826183,-0.007734806629834279,-0.0018018018018018944
2023-04-16 00:00:00,0.0030428008310687815,0.00561727744174223,0.00467706013363034,0.004211793020457488
2023-04-16 04:00:00,-0.003925254093639419,-0.005504875747090132,-0.014852582575925477,0.0020970641102455723
2023-04-16 08:00:00,0.0034610340889693614,0.0035368711629979455,0.00652565256525639,0.035575485799701045
2023-04-16 12:00:00,-0.0007463921631460924,0.009942835857247312,0.006036217303823088,0.002598152424942324
2023-04-16 16:00:00,-0.00026492959075463673,0.0017779543122486974,0.0031111111111110645,0.0008638065073423018
2023-04-16 20:00:00,-0.010457096598861182,-0.010195652686979417,-0.014621178555604852,0.004027617951668505
2023-04-17 00:00:00,-0.004754037346623496,-0.0032666491809532072,-0.014613309352517923,-0.01346704871060167
2023-04-17 04:00:00,-0.009006286003614306,-0.00648772785991103,0.010723248916267414,-0.006389776357827448
2023-04-17 08:00:00,-0.0074616923403617585,-0.0026390052683791243,-0.02054176072234759,-0.009353990061385709
2023-04-17 12:00:00,0.004076237392707016,0.003471652197425401,0.008296842590458597,0.008852168781351422
2023-04-17 16:00:00,-0.0014610130731151916,-0.0019343197401660017,-0.008685714285714297,-0.006142146826557338
2023-04-17 20:00:00,0.0004947393172325398,0.0027865762234662306,0.0023057412958265022,0.0
2023-04-18 00:00:00,0.011073488157260059,0.009841298839909252,0.018173452956061764,0.01383166568569738
2023-04-18 04:00:00,0.020528883701010248,0.008064823278488786,0.011296882060551239,0.005224963715529718
2023-04-18 08:00:00,-0.006483572185613684,-0.010163311955115217,-0.01407506702412864,-0.011550678602367914
2023-04-18 12:00:00,0.0010078046886441427,-0.007061405601412329,-0.004078857919782464,-0.002337131171487039
2023-04-18 16:00:00,0.005511199132611777,0.010883667291336385,0.009556313993174026,0.004392386530014614
2023-04-18 20:00:00,-0.0055458346828450855,-0.005708853238265088,-0.014649537976110016,-0.004664723032069995
2023-04-19 00:00:00,-0.00458447012812746,-0.008437951179400716,-0.006633119853613811,-0.01288810779144689
2023-04-19 04:00:00,-0.025177260629985265,-0.044646085753270226,-0.034077826387289956,-0.029673590504451064
2023-04-19 08:00:00,-0.001822481501454476,0.0008983138950990899,0.0028605482717520836,-0.0006116207951070152
2023-04-19 12:00:00,-0.001328948384587969,-0.0015277798786852426,-0.009983361064891949,-0.005201958384332905
2023-04-19 16:00:00,-0.014603325594485517,-0.023507251646265104,-0.00048019207683069887,-0.00892033220547539
2023-04-19 20:00:00,0.0021164612767452518,0.008020934069059571,0.005284650492433318,0.005896958410924968
2023-04-20 00:00:00,0.00040160753899476376,-0.0001898214652165109,-0.004778972520907976,0.002159827213822796
2023-04-20 04:00:00,-0.009051765792271182,-0.004587367805298448,-0.01152460984393755,-0.003694581280788145
2023-04-20 08:00:00,-0.003443987405485127,0.0035672125739087956,-0.012144765606023844,-0.00185414091470959
2023-04-20 12:00:00,-0.014249011337828743,-0.009852014320863245,-0.021883452176051144,-0.019195046439628438
2023-04-20 16:00:00,0.004855094379903502,0.008066900805652422,0.006787330316742279,0.0037878787878786735
2023-04-20 20:00:00,0.002784962970438176,0.0014666680389876507,0.006991260923845166,0.005660377358490676
2023-04-21 00:00:00,-0.005909687989943291,-0.009470563146508515,0.006446813786263217,0.03158223889931189
2023-04-21 04:00:00,-0.0032267414600045674,-0.009550736667358284,-0.013550135501354976,-0.009093664746892993
2023-04-21 08:00:00,-0.0008378056689973823,-0.0027655707394235174,-0.005744255744255633,0.0012236157846436946
2023-04-21 12:00:00,-0.027056957567063722,-0.03221265711089294,-0.040442099974880685,-0.027803238619004023
2023-04-21 16:00:00,-0.0005956904271998686,0.003305148216088405,0.0018324607329842646,0.010056568196103122
2023-04-21 20:00:00,0.0021721731488295593,0.005912358614571511,0.009145544813169648,0.0031113876789048422
2023-04-22 00:00:00,-0.0014632768030733434,-0.004581630458163066,-0.0033661315380630885,-0.0009305210918112428
2023-04-22 04:00:00,3.77534705704452e-05,0.0006482701990189188,0.011171732917640842,0.011176653213287757
2023-04-22 08:00:00,0.007686756252636595,0.007768803852549411,0.0182425488180884,0.006447651212772465
2023-04-22 12:00:00,0.004703377331183534,0.0027267808450341935,-0.0032803431743627653,0.005491153142159977
2023-04-22 16:00:00,0.007091366691863721,0.0013997521049706751,0.0025316455696202667,0.006978155339805614
2023-04-22 20:00:00,-0.009444176833871443,-0.0064447977464549,-0.0108585858585859,-0.004218137993371451
2023-04-23 00:00:00,0.006043806894309167,0.006384578209740699,0.005105948429920959,0.001210287443267788
2023-04-23 04:00:00,-0.002719498795542341,0.0001333909582272863,-0.006604013208026394,-0.0009066183136897665
2023-04-23 08:00:00,-0.006244522388442975,-0.00799705512046267,-0.015852723088724097,-0.005747126436781658
2023-04-23 12:00:00,-0.00023440352129422415,-0.006889133883675291,-0.0025980774227072345,-0.0006084575600850961
2023-04-23 16:00:00,0.004406654397643761,0.008388207771953482,0.013545194060953225,0.0066971080669711025
2023-04-23 20:00:00,0.007326579575106962,0.0030717511666746855,0.007453096890259525,0.003931055337163647
2023-04-24 00:00:00,-0.0120846095387237,-0.011633696495971346,-0.017091836734693944,-0.008734939759036053
2023-04-24 04:00:00,0.003518864405890776,0.005010508525989721,0.010121982870490598,0.006381039197812077
2023-04-24 08:00:00,-0.010347897699906738,-0.011350835682370608,-0.00847893114080156,-0.004830917874396046
2023-04-24 12:00:00,0.004246253354404317,-0.0015700726703773427,-0.006737496760819028,0.007281553398058138
2023-04-24 16:00:00,0.0047713530373962865,0.005847889354220426,0.003130707018001555,-0.003012048192771122
2023-04-24 20:00:00,-0.005945955376439049,-0.006525019813912181,-0.016905071521456483,-0.0015105740181269312
2023-04-25 00:00:00,-0.0028786916487227865,-0.007851944134810718,0.0031746031746031633,-0.004236006051437147
2023-04-25 04:00:00,0.004357089162281502,0.005799256505576222,0.0015822784810126667,0.004254026131874644
2023-04-25 08:00:00,-0.001686788865148947,-0.006357185097575324,-0.00026329647182743443,0.005748865355521771
2023-04-25 12:00:00,0.00978856838575859,0.012713055266246664,0.009217803529101953,0.001203369434416457
2023-04-25 16:00:00,0.024852983093191394,0.015589800515851016,0.030793319415448828,0.01652644230769229
2023-04-25 20:00:00,0.0004170056309895642,-0.0019449311237201838,0.0010126582278480178,-0.0005911912503694383
2023-04-26 00:00:00,0.002374528326547498,-0.0004241018703429189,0.003034901365705611,-0.00502809819580019
2023-04-26 04:00:00,0.0202932055257965,0.028099271202006504,0.02344931921331317,0.0047562425683711496
2023-04-26 08:00:00,0.029798796898573565,0.020733535671188852,0.022172949002217335,0.012721893491124403
2023-04-26 12:00:00,-0.06477068091205074,-0.06397711337884726,-0.06652205350686913,-0.040315512708150814
2023-04-26 16:00:00,0.01919274006884364,0.02027370596565281,0.03640588690937263,0.005479452054794498
2023-04-26 20:00:00,0.01632767530583834,0.01728249510999169,0.005979073243647326,0.0051468362095064
2023-04-27 00:00:00,0.00034172788281394695,-0.007080018964336521,0.011639425458147556,-0.0036144578313253017
2023-04-27 04:00:00,0.0014346283637622914,-0.0022388930742865965,-0.010771113831089307,-0.0021160822249092215
2023-04-27 08:00:00,0.007427952284427164,0.010092309001191069,0.02326156891858444,0.005149954559224401
2023-04-27 12:00:00,0.018097785608841788,0.011997136269359165,-0.0026602176541716815,0.010548523206751037
2023-04-27 16:00:00,-0.006775754471566642,-0.007214902128058087,-0.005577109602327712,-0.013122576796898433
2023-04-27 20:00:00,-0.002258499653269186,-0.0016085594223856914,-0.004389173372348232,-0.015412511332728807
2023-04-28 00:00:00,0.0026077272920472794,0.007216067426934147,0.0053881949546901176,0.0003069367710251125
2023-04-28 04:00:00,-0.008344457467821309,-0.008769187482414731,-0.01948842874543233,-0.01196686100030675
2023-04-28 08:00:00,-0.0030294739290136485,-0.008373677321684814,-0.0017391304347826875,-0.0018633540372671176
2023-04-28 12:00:00,0.00611509384641673,0.0031540557446221307,0.0074664011946241615,0.0065339141257001465
2023-04-28 16:00:00,-0.0005506480257819746,-0.0006763861953804629,-0.0022233201581027817,0.0034003091190109025
2023-04-28 20:00:00,0.0010940564453980617,0.002601619137764022,0.0027234463976233414,0.0
2023-04-29 00:00:00,2.4535696030003606e-05,0.0031908441233090556,-0.0022222222222222365,-0.0030807147258163914
2023-04-29 04:00:00,-0.0005053547842752693,-0.0020661374270541932,-0.0002474634991338487,-0.0015451174289246028
2023-04-29 08:00:00,-0.0020609671237388216,0.004024929273984901,0.001980198019801982,-0.0012380068090375174
2023-04-29 12:00:00,-0.0010320992783162675,-0.0012645541790629045,-0.0009881422924901129,0.0006197706848465323
2023-04-29 16:00:00,-0.000407315537531705,0.0021277713565199807,-0.006181998021760671,-0.004955094456488007
2023-04-29 20:00:00,-0.0015618413921840713,-0.005819287530472672,-0.004478726051256432,-0.0024898848428260845
2023-04-30 00:00:00,0.0030583219424404895,0.003649115405911285,0.005498625343663965,0.0028081123244929618
2023-04-30 04:00:00,-0.0023855626825981524,-0.001471152280023258,-0.00820283370618935,0.0012445550715620701
2023-04-30 08:00:00,0.015491014513002277,0.010344809441874991,0.019298245614035148,0.0065257924176505
2023-04-30 12:00:00,-0.009855178613942028,-0.007952586543619522,-0.014752889107450207,0.03612225995677698
2023-04-30 16:00:00,-0.0046767596853234394,-0.018284808332370894,-0.012478163214374893,0.005065554231227676
2023-04-30 20:00:00,-0.022549956560999895,-0.012470388175590763,-0.01339398534243108,-0.00919063148532473
2023-05-01 00:00:00,0.002172172596178523,0.0014620595545591364,0.0,-0.0011968880909634105
2023-05-01 04:00:00,-0.003475977297687005,-0.0021141877679908827,-0.0038422131147540783,0.0041941282204911445
2023-05-01 08:00:00,-0.012375032467634939,-0.006545651584936252,-0.004885574697865769,-0.01402147971360379
2023-05-01 12:00:00,-0.011605881306971266,-0.01108311243468496,-0.01240310077519391,-0.011497730711043874
2023-05-01 16:00:00,0.008076953875576942,0.009762285588219122,0.01151229722658309,0.005203550658096079
2023-05-01 20:00:00,-0.0011391606971749013,-6.554511688872111e-05,0.0018106570098292973,-0.008526187576126554
2023-05-02 00:00:00,0.0006615237799076912,0.0026711385933095855,-0.0012909888974954598,-0.004606879606879555
2023-05-02 04:00:00,0.0007933037465961412,-0.0010732361064955676,-0.0033609100310236784,0.002159827213822796
2023-05-02 08:00:00,0.016651870780457045,0.013694371727748678,0.01193255512321656,-0.000923645320197064
2023-05-02 12:00:00,0.00475415721678818,0.005111071657224686,0.008203024865419017,0.0027734976887519025
2023-05-02 16:00:00,-0.00047829075894845197,0.0010919543306158186,-0.0043224002034070175,-0.011985248924400671
2023-05-02 20:00:00,-0.005305220188784987,-0.003951343403288399,-0.013023493360571958,0.009020217729393432
2023-05-03 00:00:00,0.004781615482658319,0.0013795991110443495,-0.004915912031047909,-0.004315659679408057
2023-05-03 04:00:00,-0.003710564132772154,-0.003109202703934222,-0.00858034321372858,-0.002476780185758587
2023-05-03 08:00:00,-0.008303067388822805,-0.0035598479267381355,-0.0002622606871229838,0.0012414649286158763
2023-05-03 12:00:00,0.00018790194061724108,0.007933038677611082,0.0041972717733473885,0.004029758214507018
2023-05-03 16:00:00,0.025174836040449344,0.02012625086335662,0.02795193312434696,0.006792219820932477
2023-05-03 20:00:00,0.0021501257627227766,-0.0009132420091324533,-0.008132147395171652,0.0
2023-05-04 00:00:00,-0.0012508043094487942,-0.002589884216940841,0.006405329233922563,-0.0024532352039252636
2023-05-04 04:00:00,0.00337785633631138,0.003212842944649408,0.0,0.0030740854595758815
2023-05-04 08:00:00,-0.009661108336671886,-0.009654911719771397,-0.010947046843177155,-0.0055163959546430386
2023-05-04 12:00:00,0.0009617858947534863,-0.005009701326378013,-0.0038610038610038533,-0.0009244992295840415
2023-05-04 16:00:00,-0.0021822668586775062,0.0003516455412941877,0.0012919896640826156,-0.0009253547193091016
2023-05-04 20:00:00,0.012526843856055514,0.010226092514180829,0.008000000000000007,0.004631058968817436
2023-05-05 00:00:00,-0.00455524306730426,-0.0011915117964940158,-0.0025601638504864077,-0.0027658266748616933
2023-05-05 04:00:00,0.002838681621437189,0.008793923430580275,-0.0012833675564681846,0.0030816640986133237
2023-05-05 08:00:00,0.007502190483182458,0.02213327054391323,0.007453096890259525,0.0036866359447005337
2023-05-05 12:00:00,0.0067717715161317305,0.019488597097442995,0.004846938775510123,0.0027548209366392573
2023-05-05 16:00:00,-0.002095962405936125,0.0007782999919658806,-0.0002538715410002057,-0.0027472527472528485
2023-05-05 20:00:00,-0.005085004270549587,-0.011309186330635601,-0.011173184357541777,-0.0033670033670032407
2023-05-06 00:00:00,0.0002493666190077626,-0.005881666353722004,-0.005136106831022058,-0.002149877149877244
2023-05-06 04:00:00,-0.003146617241718719,-0.012317886203763284,-0.0018069179143005432,-0.00030778701138800546
2023-05-06 08:00:00,-0.023637736467903236,-0.029294866162568822,-0.026377036462373882,-0.013546798029556717
2023-05-06 12:00:00,0.009378376789523468,0.01060629455894957,0.009561752988047845,0.008739076154806513
2023-05-06 16:00:00,3.05074110475978e-05,-0.0006691077684992663,-0.004209418574059431,-0.0030940594059405413
2023-05-06 20:00:00,-0.00142860460932126,-0.001998123134997143,0.00026420079260236484,0.0003103662321539691
2023-05-07 00:00:00,0.0035667270263064488,0.006809333382638005,0.006339144215530945,0.0055848588271796284
2023-05-07 04:00:00,-0.0022032070170535656,-0.002083027262996584,-0.0020997375328084544,-0.002776920703486674
2023-05-07 08:00:00,0.0033445233473523572,0.008034028949845062,0.0028932140978432663,0.003712871287128605
2023-05-07 12:00:00,-0.001207298801961465,-0.00207073894606169,-0.006294256490951944,-0.0018495684340319452
2023-05-07 16:00:00,-0.01658531016373932,-0.02248565246025025,-0.006598046978094518,-0.008338480543545357
2023-05-07 20:00:00,-0.008028131704840846,-0.002561223398567014,-0.01301806588735388,-0.008408595453129997
2023-05-08 00:00:00,-0.00779769402739483,-0.007933912651910346,-0.013997308209959591,-0.007223618090452133
2023-05-08 04:00:00,-0.0015279753522384754,0.006462733909359697,0.008463008463008403,0.005378044922492942
2023-05-08 08:00:00,-0.0016903253751058278,0.0014335031703507362,0.013264753654575134,0.0006293266205159576
2023-05-08 12:00:00,-0.019661341002996546,-0.018957345971563955,-0.035532994923857975,-0.020440251572327095
2023-05-08 16:00:00,0.01205965930392594,0.009421382822917268,0.012465373961218829,0.007383627608346766
2023-05-08 20:00:00,-0.0013400979124396084,-0.0019868768677724358,-0.0038303693570451713,0.0019120458891013214
2023-05-09 00:00:00,0.0013400867238406722,0.002685182673791031,0.0027464982147762385,0.0034987277353690782
2023-05-09 04:00:00,0.0002414204485288174,-0.0009954555291062928,0.0010955902492468805,-0.0025356576862124447
2023-05-09 08:00:00,-0.00997642382909536,-0.0038558183866215234,-0.011491108071135403,-0.007308547823323797
2023-05-09 12:00:00,0.011111257095766769,0.007099986952550763,0.006365900913368305,-0.0003201024327783575
2023-05-09 16:00:00,-0.0029305613257586405,-0.002995951417004039,0.001375137513751401,-0.0009606147934678733
2023-05-09 20:00:00,0.002042471238153043,-0.001608056525623347,0.0005492996429552477,0.0022435897435897356
2023-05-10 00:00:00,-0.004880450812180137,-0.003221293072593001,-0.00850947021685422,-0.001598976654940798
2023-05-10 04:00:00,0.004697450292669325,0.0067191138386542,-0.007475083056478482,-0.0022421524663677195
2023-05-10 08:00:00,0.016937485275051234,0.011905598279281726,0.03263598326359829,0.011235955056179803
2023-05-10 12:00:00,-0.016101070076413593,-0.012369019771205192,-0.001890869800107997,-0.0009523809523810378
2023-05-10 16:00:00,-0.0032546374611228668,-0.005007408368752908,0.00027063599458720944,-0.0009532888465205724
2023-05-10 20:00:00,-0.005463847302134783,-0.00699456521739128,-0.010551948051947924,-0.006679389312976958
2023-05-11 00:00:00,0.00031768237591456305,0.0011602896345634939,-0.0030079299972656237,-0.0044828690361832235
2023-05-11 04:00:00,-0.0017321302142364603,-0.0045209785431187255,-0.01289083927591872,0.004181408813123122
2023-05-11 08:00:00,-0.008341128553270294,-0.00712253841338184,-0.012503473186996406,-0.008327994875079958
2023-05-11 12:00:00,-0.012984280018674577,-0.013235546263571596,-0.0045019696117051256,-0.010012919896640882
2023-05-11 16:00:00,0.005359246171966925,0.005677996502398974,0.017524024872809463,0.002610114192495905
2023-05-11 20:00:00,-0.01416422402638573,-0.0177181043467598,-0.006388888888888777,-0.01008786202408074
2023-05-12 00:00:00,-0.010391821930986422,-0.0016795088571396333,0.009784735812133016,-0.0016436554898093814
2023-05-12 04:00:00,0.0014517086458751827,0.0030350221090560403,0.008305647840531671,0.004939084622983314
2023-05-12 08:00:00,-0.0011581654840880917,0.0003909791477787472,-0.01345414607358597,0.000327653997378885
2023-05-12 12:00:00,0.004890298805159343,0.014466238834544454,0.004453103256331747,0.001637733377006123
2023-05-12 16:00:00,0.012878153754486643,0.009324243591676273,0.025491825990578976,0.008502289077828573
2023-05-12 20:00:00,0.0007039716918275651,-0.0011395507072405886,-0.00837611456363141,0.005512321660181785
2023-05-13 00:00:00,-0.0014256028879088278,-0.0012073080906256362,0.0021798365122616126,0.0
2023-05-13 04:00:00,0.002045086022481435,7.208246233680882e-05,-0.009516041326808056,0.0016123831022250013
2023-05-13 08:00:00,-0.0004145195152209791,-0.00430800279438015,-0.0030194894317869814,-0.0028976175144882488
2023-05-13 12:00:00,0.0008525041096216768,-0.001475624356154337,0.0016519823788545551,0.0009686793671295213
2023-05-13 16:00:00,-0.002170804211047095,0.00110974793664953,0.0016492578339746267,0.002903225806451637
2023-05-13 20:00:00,0.003011607290890117,0.005057960438727971,0.007683863885839859,0.0016082341588934401
2023-05-14 00:00:00,-0.00035963763715840535,0.0008313611599151116,0.002178649237472685,0.004174694926140088
2023-05-14 04:00:00,-0.001731052921878029,-0.002170819096562693,-0.0019021739130433701,-0.0025583626479054322
2023-05-14 08:00:00,0.01025435164524402,0.009362599550462036,0.01334059352028305,0.006732927220262974
2023-05-14 12:00:00,-0.006782724234824844,-0.011783012228380407,-0.011284255776464192,-0.008280254777070173
2023-05-14 16:00:00,0.000712760760010589,0.001385419158844714,0.0057065217391303324,0.0016056518946692133
2023-05-14 20:00:00,0.011955597317291344,0.01469068441698429,0.004323155903809717,0.00705354280218029
2023-05-15 00:00:00,0.006316186775256805,0.0013415689237878947,0.006456820016142117,0.003502069404648145
2023-05-15 04:00:00,-0.0024696808277755444,-0.0022694089146757523,-0.011494252873563093,-0.0006345177664974777
2023-05-15 08:00:00,0.0023254699676782398,0.0018141757832197403,0.0029745808545158514,0.00031746031746049397
2023-05-15 12:00:00,0.0005229108289248607,0.00030637422517409973,-0.0035049878673497625,-0.0031735956839098467
2023-05-15 16:00:00,-0.00925757751484202,-0.006781922893912218,-0.00703463203463206,-0.0022285896211399203
2023-05-15 20:00:00,-0.00141028147097777,-0.001723577773005469,-0.004359673024523114,-0.002233567326100805
2023-05-16 00:00:00,0.0046316366885788,0.0047604337897024784,0.00738916256157629,0.0
